"ID","t","P.Value","adj.P.Val"
"1625435_at",1.93723197735052,0.0572973173757758,0.322652256660499
"1625436_at",3.69161625891381,0.000473824429393029,0.0227339761667258
"1625437_at",-1.44484249660264,0.15356056402059,0.493634635285194
"1625438_at",-0.299242757261232,0.765760256698276,0.921119011161506
"1625439_at",-0.842553169965768,0.402731862939413,0.729482391897903
"1625440_at",-0.92259524974858,0.359811081640562,0.698396110124122
"1625441_at",-1.11415507563884,0.26953297212525,0.619925835888075
"1625442_a_at",0.473720625713297,0.637370721205305,0.86528992952153
"1625443_a_at",0.539060265423213,0.591784667972362,0.843524595924504
"1625444_at",-3.25621470384988,0.00183595821781267,0.0529134192965612
"1625445_s_at",1.48857665964788,0.141691307092839,0.480088240369791
"1625446_at",-1.13733838408481,0.259793379593588,0.61195222159739
"1625447_at",-2.26962577653621,0.0267351796149521,0.225504922973292
"1625448_at",-0.198143365571298,0.843584138842682,0.949777615359503
"1625449_at",0.726039012486691,0.470559424250435,0.773280573330556
"1625450_at",-1.14111339004944,0.258231381773317,0.610833892582116
"1625451_at",0.400133636212598,0.690439758523479,0.887668902362766
"1625452_at",2.99527815297555,0.00394322068297493,0.0817635868531081
"1625453_a_at",-0.255035870532199,0.799543383253733,0.932893745203319
"1625454_at",-2.17403463022965,0.0335466321306910,0.253095450693016
"1625455_at",1.47786761872587,0.144528787535512,0.483907144414622
"1625456_at",-0.692212241943426,0.491400363249991,0.784915270485784
"1625457_at",-2.17025648336267,0.0338446151416927,0.254088804664576
"1625458_a_at",0.756496115487776,0.452230038640897,0.761405628834481
"1625459_at",1.50623044297137,0.137109664535091,0.473415089058264
"1625460_s_at",1.37797696704674,0.173186339774065,0.517932096143623
"1625461_at",1.02843070569762,0.307761188161262,0.654482128769334
"1625462_s_at",-3.03049934434576,0.00356448867344867,0.0780071470429551
"1625463_at",2.0051733884109,0.0493352848591484,0.303473650973898
"1625464_at",-1.98126548848071,0.052021407071253,0.309975639754907
"1625465_a_at",1.93047169210029,0.0581463870996973,0.324022202724615
"1625466_at",0.163279186464659,0.870832128331738,0.95786655299179
"1625467_at",1.83444009203995,0.0714100542293896,0.355852085619621
"1625468_at",0.719824968444141,0.474350074885911,0.774899371936882
"1625469_at",-0.171968826953955,0.864024708698096,0.956453376754837
"1625470_s_at",-0.962127941086679,0.339740026013244,0.681964000381967
"1625471_s_at",0.056681853426958,0.954981745572045,0.986063874000708
"1625472_at",0.538520329739259,0.592155020166275,0.843925548367518
"1625473_at",-0.187803928777283,0.851646477048137,0.952587713778135
"1625474_s_at",-0.163259874807728,0.87084726810628,0.95786655299179
"1625475_s_at",-1.71952253553154,0.0905312636823061,0.396888389846649
"1625476_a_at",-1.01781212516154,0.312740812926067,0.658263203534014
"1625477_a_at",2.01712109037872,0.0480381890788065,0.299727063728129
"1625478_at",0.141210046945240,0.888163934156903,0.965119801887844
"1625479_at",-1.17216698564861,0.245635078864617,0.598464213244664
"1625480_at",0.513675468488467,0.609313164269665,0.851663329835436
"1625481_a_at",0.558986150576372,0.578193996444242,0.83703432153205
"1625482_s_at",-1.14179973557176,0.257948108213096,0.610511341058675
"1625483_at",1.35441446934965,0.180542410867485,0.527443322424216
"1625484_at",0.693839434120287,0.49038634086081,0.784220903889466
"1625485_at",1.19729366231390,0.235770761524009,0.587156860559539
"1625486_a_at",-2.87099333717195,0.00559919915820942,0.0980739578986922
"1625487_at",-1.59846582562667,0.115047099506992,0.440719298614497
"1625488_s_at",1.65049139505228,0.103923098895125,0.421373619334817
"1625489_at",1.57476543358231,0.120423468865853,0.449707503831654
"1625490_at",-2.69247654711357,0.00911825572447902,0.131421434522379
"1625491_at",-0.223066457821015,0.82422045750976,0.942648368277412
"1625492_at",0.896184631795953,0.373636588962655,0.707370485269592
"1625493_at",-2.06256062946203,0.043369732804757,0.285207948893096
"1625494_at",-0.0299853814632901,0.976175471117196,0.992295595726024
"1625495_at",0.240461290797412,0.810769658103406,0.936876200254603
"1625496_at",1.46694454549430,0.147468740443589,0.487243300015151
"1625497_at",-0.104406211252515,0.917185564845711,0.974716876412614
"1625498_at",0.556833708083438,0.579654826866782,0.837144296494479
"1625499_at",0.913460247601453,0.364555424948700,0.701698374846845
"1625500_at",-0.811279523028924,0.420323036950929,0.742199555390235
"1625501_at",0.552382883734608,0.58268114795243,0.838494541837089
"1625502_at",0.248829636502251,0.80431878460376,0.93462789752445
"1625503_at",2.99685488734434,0.00392549507401371,0.0815745423713903
"1625504_at",-0.876137013901671,0.384353036531735,0.715405494829056
"1625505_at",-0.325260977744838,0.746083700152162,0.912637896855509
"1625506_at",1.57333988776886,0.120753170289148,0.450406235646514
"1625507_at",-0.364425207380837,0.716786224207233,0.89969749792539
"1625508_at",0.129548883696306,0.89734465166294,0.969313868314629
"1625509_at",1.50909082737451,0.136378459129764,0.47242634937439
"1625510_at",2.85685709804602,0.00582368825799336,0.100703047322527
"1625511_at",-2.18267895348225,0.0328734862433994,0.250711594078433
"1625512_s_at",0.553975919749421,0.581597101421759,0.838077438561502
"1625513_at",1.99499622311203,0.0504637939579854,0.306535199708891
"1625514_s_at",1.01796689553484,0.312667844484667,0.658263203534014
"1625515_a_at",1.64703254455975,0.104634455444578,0.42215957150948
"1625516_at",2.49663378001227,0.0152219996361204,0.172709013863096
"1625517_at",-2.30803130822756,0.0243631521811194,0.216368538020888
"1625518_at",-0.461284325505362,0.64621630880294,0.869474615765183
"1625519_at",-0.336923943161544,0.73731734141216,0.908736311012764
"1625520_at",0.596160304682533,0.553248529123623,0.821785886350882
"1625521_at",-0.400142556464501,0.690433223113481,0.887668902362766
"1625522_at",-1.36039738581269,0.178652428391439,0.525307018688417
"1625523_at",1.92660661195165,0.0586366232610849,0.324366983083503
"1625524_at",-1.88625326163706,0.0639682172075279,0.337319324573475
"1625525_at",0.959379827544159,0.341111029721758,0.68308184966334
"1625526_at",0.189143597464409,0.850600933960389,0.952047716447132
"1625527_at",1.94371348514485,0.0564932021784128,0.320748702122612
"1625528_at",1.48737995460611,0.14200619521017,0.480382612793112
"1625529_at",1.87370539540086,0.065707490804178,0.342266195293561
"1625530_at",-2.0548803805288,0.0441300958227246,0.287901403109218
"1625531_at",-0.591960550439463,0.556039476766025,0.823047278922924
"1625532_at",3.98689249923892,0.000179773049311101,0.0119127931137902
"1625533_at",5.4912460588408,7.98757504823941e-07,0.000322086217689858
"1625534_at",0.897619901950861,0.372876699397762,0.706817284155469
"1625535_at",1.31060698140164,0.194847042739644,0.543498365193802
"1625536_at",0.898620460772568,0.372347543970676,0.706817284155469
"1625537_at",0.648232569745655,0.519239157336405,0.8019461457795
"1625538_at",-3.63084686439979,0.000575611874506535,0.0257673343966021
"1625539_at",0.29307794245883,0.770445791961203,0.923501906852742
"1625540_at",0.443469275887311,0.658977168918985,0.875641548309208
"1625541_at",-0.446309556346699,0.656935730679965,0.874745026898525
"1625542_a_at",-1.42305632492453,0.159755409871864,0.50160446121464
"1625543_s_at",-1.23379896633522,0.221955930300397,0.573093840742931
"1625544_s_at",-0.256893664119031,0.798115382713429,0.932893745203319
"1625545_at",-0.186288749390326,0.852829319188269,0.953221352751596
"1625546_at",0.578254846946017,0.565196274246761,0.82900702650914
"1625547_at",-0.116644667824648,0.907520395926237,0.971270376435113
"1625548_at",1.02632284179833,0.308745379110436,0.655414771696771
"1625549_at",-0.0835283965268769,0.933701747087477,0.979337440861276
"1625550_at",0.535376207044473,0.594313795623409,0.844981461300009
"1625551_at",4.10825075261856,0.000119421922652473,0.009163094243359
"1625552_at",0.790560421630335,0.432228017106428,0.750076493013555
"1625553_at",-0.0243737927255632,0.980633091895376,0.994108714069206
"1625554_at",-0.748131900274694,0.457222137019402,0.76465397529033
"1625555_at",0.119406792845939,0.905340927787012,0.971270376435113
"1625556_at",0.778928478436342,0.438998420255787,0.754224988216508
"1625557_at",2.34870784341377,0.0220563916801269,0.205906417847184
"1625558_a_at",-1.14296074499727,0.257469430598308,0.610250206190486
"1625559_a_at",1.35356297367290,0.180812627554565,0.527633804324152
"1625560_at",3.58651426409546,0.000662685707354062,0.0282641995636611
"1625561_s_at",0.776346850979514,0.440509484211359,0.754799036790716
"1625562_at",0.664177206902254,0.509050823712813,0.795561608961717
"1625563_s_at",1.06103584081137,0.292808312475413,0.64176051093258
"1625564_at",0.473134756956175,0.63778626054844,0.865470276034052
"1625565_at",-1.59661505093213,0.115459860508293,0.441008885322446
"1625566_a_at",0.310516709039187,0.757214330782493,0.917800332373357
"1625567_a_at",0.403735059544352,0.687803107795391,0.886570393724972
"1625568_a_at",0.118475893094469,0.90607537800233,0.971270376435113
"1625569_at",0.681337318819942,0.498206842738785,0.789308142207036
"1625570_at",0.242217854558427,0.809414474402671,0.936337857466851
"1625571_at",1.62934574210112,0.108334108187410,0.428721657625347
"1625572_s_at",0.454863060066367,0.650803816567125,0.871909651603291
"1625573_at",-0.72775299259889,0.469516895550311,0.77268879858193
"1625574_at",-0.0782923732004957,0.93784877956464,0.98004669710803
"1625575_at",-0.0529878817153085,0.957912710987322,0.986919727282072
"1625576_at",1.33094264604810,0.188104162895622,0.535277792071745
"1625577_at",1.49696735475129,0.139498880228223,0.477638065530001
"1625578_at",-1.93621285634735,0.0574246355792909,0.322845355532103
"1625579_at",-0.0328576705117434,0.973894125940632,0.99194753736487
"1625580_at",-0.373295961838734,0.710207375967212,0.89668372454342
"1625581_at",-1.17217825233116,0.245630590269513,0.598464213244664
"1625582_at",-0.588989319584287,0.558018250839323,0.823962749505793
"1625583_at",0.89356417549171,0.375026494305771,0.708271262589235
"1625584_at",-1.27408663686736,0.207409773790735,0.557103041708072
"1625585_at",-0.476791504011227,0.635194550683344,0.864627388102473
"1625586_at",-0.89328251802954,0.375176081657079,0.70834201031729
"1625587_at",3.43188723458244,0.00107511887866960,0.0381528431738228
"1625588_s_at",-0.799036430653255,0.427333781794932,0.746623630195036
"1625589_at",0.162091641091172,0.87176321916879,0.95805488719553
"1625590_a_at",-2.16448633499356,0.0343041817079646,0.256054350643771
"1625591_at",2.63115547574119,0.0107329382632854,0.143610534320151
"1625592_s_at",-0.520430587690705,0.604625601835093,0.850150203576053
"1625593_at",0.864353159934762,0.390741092274978,0.720783062175918
"1625594_s_at",1.43194113914869,0.157206041413991,0.498228245413063
"1625595_a_at",-0.573456206456104,0.568419715938362,0.831634809961712
"1625596_at",0.869098662644116,0.388160635417891,0.718540766012881
"1625597_a_at",0.799115933205793,0.427288032359476,0.746623630195036
"1625598_at",3.76977244923181,0.00036799298624603,0.0192875366234817
"1625599_at",-0.158398732037814,0.874659789318,0.95908581769426
"1625600_a_at",1.53943362316927,0.128810408967280,0.461651828810117
"1625601_at",1.71600362722098,0.0911777437081406,0.39832302474001
"1625602_at",-0.247829393606941,0.805089129499918,0.934788529799793
"1625603_at",1.52698234041271,0.131874551672884,0.465589885116339
"1625604_at",-0.94557961855902,0.34805058433066,0.688700362840458
"1625605_at",1.48745127286642,0.141987413872683,0.480382612793112
"1625606_at",-2.20213089410154,0.0314019046739566,0.245266450035083
"1625607_s_at",1.70132424179809,0.0939157179855997,0.402485080928907
"1625608_at",0.814692301900047,0.418381184471028,0.741238942767457
"1625609_at",1.10636694572713,0.272861751842773,0.623071507189426
"1625610_at",-0.0792573080523433,0.937084399093851,0.98004669710803
"1625611_at",-0.767485154908276,0.445719549998054,0.757603310454091
"1625612_at",1.75344202926063,0.0844914130795923,0.384000302322406
"1625613_at",0.75274540564872,0.454464700180843,0.763183618314958
"1625614_at",-0.0398275300095201,0.968359190536472,0.990965744323402
"1625615_at",-0.781900765704914,0.437262480709786,0.753365339774419
"1625616_at",0.726468620125915,0.470297992436407,0.773034479848638
"1625617_at",-1.93730926816781,0.0572876712966315,0.322652256660499
"1625618_at",-0.263482278678076,0.79305662546684,0.931577641331337
"1625619_at",1.95401717094267,0.0552347088884062,0.317214606925174
"1625620_a_at",-1.32745025307052,0.18924945473452,0.537004890871181
"1625621_s_at",-0.675186449229982,0.50207922854956,0.791289072579686
"1625622_at",1.84152962470583,0.0703507100235088,0.353761470719868
"1625623_at",-0.963036513522207,0.339287546416155,0.681596097061582
"1625624_at",-1.01939763632671,0.311993847702642,0.657613305805164
"1625625_at",-0.832950668858328,0.408084518235379,0.73318645151992
"1625626_at",1.41025826287312,0.163483773628589,0.506017389810391
"1625627_at",1.19202547443456,0.237814813904711,0.58940890245451
"1625628_at",3.16272080268696,0.00242481190242764,0.0620454856733164
"1625629_at",2.40202887419055,0.0193281618853017,0.192822384687671
"1625630_at",2.53300399245222,0.0138654204718219,0.164338617124433
"1625631_at",1.29264250276432,0.200953388699461,0.551387930166490
"1625632_at",-0.577718044405742,0.565556418748434,0.829342714958242
"1625633_a_at",1.41789846582888,0.161250009676813,0.503437907747833
"1625634_at",-5.79365379970113,2.50903187956956e-07,0.000144094461156371
"1625635_at",0.712500039243078,0.478840366585011,0.776872190381335
"1625636_s_at",-0.210006106126319,0.834354672801794,0.946170216129463
"1625637_at",-1.76236635863119,0.0829590029287138,0.380432681355499
"1625638_a_at",-2.33467756058213,0.0228290825462883,0.209925653768683
"1625639_at",1.47189486675107,0.146130605632235,0.485363840324727
"1625640_a_at",-0.343622814381075,0.732297896222829,0.905789696463586
"1625641_s_at",1.59219652388259,0.116450107322613,0.44263185599241
"1625642_at",-1.59406892398565,0.116029647792489,0.442186584549218
"1625643_s_at",1.50547347236234,0.137303687837274,0.473899015095978
"1625644_at",-2.10462756127633,0.039403083926977,0.273641350891927
"1625645_at",-0.075000985651338,0.940456514298942,0.981309907999425
"1625646_at",-0.417375940365337,0.677851879751893,0.882319638036043
"1625647_at",-2.18002833700227,0.0330786232112011,0.251400381117599
"1625648_at",0.530357005549167,0.597767630230502,0.846605223642129
"1625649_s_at",0.544211167755013,0.588257057032297,0.841213295812334
"1625650_at",-0.915986264727509,0.363239526413178,0.700778085423962
"1625651_at",-2.75006297255404,0.00780736592041567,0.120296909694080
"1625652_s_at",-1.27384258677217,0.207495704937764,0.557163304049378
"1625653_at",0.523277721098861,0.602654874734576,0.849057031368547
"1625654_at",0.469177846673603,0.640595828467913,0.8668294540458
"1625655_at",-1.08396933948061,0.282595015818593,0.63127542901862
"1625656_s_at",-0.860805337578124,0.392677245401049,0.721785781463334
"1625657_at",0.0945269275537505,0.924996833087282,0.97638157746751
"1625658_at",-0.623386433121193,0.535327790371357,0.811577656436921
"1625659_at",0.72482334007653,0.471299650160249,0.773741421503555
"1625660_at",1.07038948922668,0.288612455896508,0.637132587553946
"1625661_at",-0.937373657250891,0.352220316707092,0.692289814791035
"1625662_at",1.18930178981024,0.238876615385840,0.590554695598624
"1625663_at",5.3394029901052,1.41919734012322e-06,0.000517242845961831
"1625664_at",-0.608393936658057,0.545158965431222,0.817522765694929
"1625665_at",-0.812830354233565,0.419439951003751,0.742195042384786
"1625666_at",1.56975172125131,0.121586248034652,0.451737835100201
"1625667_at",1.27671524615907,0.206485904659267,0.556674377034538
