"ID","t","P.Value","adj.P.Val"
"1632240_at",2.56713225304140,0.0126715825180984,0.137151246078241
"1632241_at",0.373657987303019,0.709928616371903,0.89664754547475
"1632242_a_at",-0.804837249551473,0.423977531950336,0.740710009727394
"1632243_at",-1.19835909885851,0.235320596678943,0.579796665140318
"1632244_s_at",-0.162065577250580,0.87177921740155,0.96051079330925
"1632245_a_at",-1.14827999908519,0.255247332963067,0.601016110128068
"1632246_at",-1.81257906538884,0.0747203261730581,0.340490411548881
"1632247_at",-1.02670871996222,0.308531515294845,0.652599249762042
"1632248_s_at",1.11774681640474,0.267971212066494,0.614023746957344
"1632249_at",-0.312368478224096,0.755804688281725,0.917608376108373
"1632250_at",1.61855624921587,0.110599859593583,0.412859668902418
"1632251_s_at",5.39913178356398,1.11192267283284e-06,0.000345461614680786
"1632252_s_at",0.376085150189227,0.708132544470616,0.896049784576805
"1632253_at",-1.30167054473807,0.197826518105704,0.538103624054932
"1632254_a_at",0.836578358205304,0.406030252841538,0.728802513196893
"1632255_s_at",-0.875490912896321,0.384673166152549,0.712990302681966
"1632256_at",-0.182715299186874,0.85561529094566,0.954051006164336
"1632257_at",1.17111320232883,0.246017500071341,0.591841033428796
"1632258_s_at",0.224172007780012,0.823357745580405,0.942986123370839
"1632259_at",-0.903422276548045,0.369785290806711,0.703066897207943
"1632260_s_at",4.07175686055837,0.000134105002616268,0.00850019401198496
"1632261_at",0.604871566041533,0.547463395366529,0.81697036397847
"1632262_at",1.50007755545546,0.138650335828078,0.458266683748471
"1632263_at",0.07651399475082,0.939255613484574,0.982929505701026
"1632264_at",-0.157342087891363,0.87548459057927,0.961443071998891
"1632265_at",-0.440755899886825,0.660916920721858,0.876092093220861
"1632266_at",-2.47072351163709,0.0162361655566505,0.157556482145234
"1632267_a_at",-0.239852315296344,0.81123295258687,0.937869024426667
"1632268_at",-0.694137035860819,0.490179189984606,0.785107431792965
"1632269_at",-0.67516651889178,0.502070677469661,0.790078961973522
"1632270_s_at",-0.500502876497776,0.618486346307516,0.855246555843588
"1632271_a_at",1.61519882865926,0.111326265593797,0.414021857443807
"1632272_a_at",2.73066964616882,0.00821121638344797,0.107993735530261
"1632273_at",2.6340186503016,0.0106326106037216,0.124850827857331
"1632274_at",0.736009913195369,0.464489641567285,0.768486048623587
"1632275_a_at",-0.416884656653522,0.678197169054874,0.886137324990978
"1632276_at",1.90275590005557,0.0617008359782707,0.313163964504603
"1632277_a_at",-3.96817850050999,0.000190029396325575,0.0103437249960479
"1632278_s_at",-0.203263442639156,0.839592223070818,0.9473549322528
"1632279_at",0.140429218263264,0.888774372724352,0.966382783239927
"1632280_at",-1.41143629712726,0.163095770856582,0.495376827620629
"1632281_at",0.562380222035539,0.575877031063466,0.833379025998902
"1632282_s_at",-1.94227167431923,0.0566326820191794,0.299805192633377
"1632283_at",0.307549908594543,0.759451658327743,0.918814181472687
"1632284_s_at",-0.794354904869469,0.43000740866644,0.744042765365322
"1632285_at",2.31769586616786,0.0237678741299002,0.195422451414260
"1632286_at",-1.08772714939812,0.280909982558955,0.626256439178604
"1632287_at",0.360128234709012,0.719970489575703,0.901156774183233
"1632288_at",-0.950512274092637,0.345528634955937,0.685580086294566
"1632289_at",-2.06543181121002,0.0430527376498644,0.261188983318565
"1632290_at",-1.66743561390967,0.100452465880515,0.395138051757476
"1632291_at",0.616425043410057,0.53986225011806,0.812860043238061
"1632292_at",-1.35022745528829,0.181832835068155,0.518599832988966
"1632293_at",-1.49327009421980,0.140418960992607,0.460179863173421
"1632294_at",-1.98618699869332,0.0514208488538468,0.286863955011761
"1632295_s_at",0.788069057174299,0.433647626652869,0.746987164823095
"1632296_at",-1.47455897869674,0.145371850330592,0.467518633542402
"1632297_at",1.58718930798343,0.117537698933031,0.424219095444449
"1632298_s_at",0.64038121956513,0.524275517762424,0.804079251653296
"1632299_at",0.893133381321902,0.375226259699783,0.70584877631263
"1632300_at",-2.07223467560327,0.0423926430581107,0.259420526715310
"1632301_at",3.84832133618398,0.000282836925653403,0.0129476459299113
"1632302_at",-0.379693099734248,0.705465777275641,0.895511547952307
"1632303_a_at",1.73433974945195,0.087808480858547,0.368092530243570
"1632304_at",0.0949771626359934,0.924638097898084,0.977865051401178
"1632305_at",-0.606419561962569,0.546441815824652,0.816732278667886
"1632306_at",-1.6575273708296,0.102445630333438,0.397940066833226
"1632307_at",-0.379833809038458,0.705361848678705,0.895499581736255
"1632308_at",-1.44415224249246,0.153711584146634,0.480320188416654
"1632309_at",-0.539695441020052,0.591332854030229,0.841899049342356
"1632310_at",-0.336625032712922,0.737532010160601,0.910967339645189
"1632311_at",0.94481126546382,0.348408804744190,0.68744826621057
"1632312_at",-0.850152773129285,0.398498866702521,0.72305892979858
"1632313_at",1.65202484881410,0.103566375901026,0.40002115080403
"1632314_at",-1.71691405910487,0.0909680040720886,0.372923558982095
"1632315_at",1.08329702531798,0.282855604205051,0.627933226219268
"1632316_at",-0.716739386729336,0.47621604248397,0.77662711513669
"1632317_at",-0.162719922949976,0.871266136741813,0.960348716036457
"1632318_at",1.04409953549604,0.300477830497466,0.645435037434308
"1632319_at",-0.653418448730013,0.515893346640306,0.798400351586402
"1632320_at",-1.0209400386604,0.311234998864402,0.654888973144136
"1632321_a_at",-0.0689189518543936,0.945275083082248,0.984890132463212
"1632322_at",-0.0149075496195924,0.988153622342465,0.996735746650633
"1632323_at",0.634697670749393,0.527951957411516,0.805745329107993
"1632324_at",-1.44561319308686,0.153302541168595,0.479613471987455
"1632325_at",-0.276686517261187,0.782937639426555,0.928318397538622
"1632326_at",-0.230371811630533,0.818558408584528,0.941199658869038
"1632327_at",-1.58948853910806,0.117017537242654,0.423442000162464
"1632328_at",-0.733097821007738,0.466251070968302,0.769525621755526
"1632329_at",-0.588341353887198,0.558432257090752,0.824284534668659
"1632330_at",0.236408213310054,0.813892242871616,0.939883597128074
"1632331_at",0.209301181960385,0.834896699960854,0.946009940072827
"1632332_at",1.13574244737869,0.260419009042919,0.606067581147086
"1632333_at",0.163025103788152,0.871026859582672,0.960348716036457
"1632334_at",0.370143341600709,0.712532338615175,0.897882035085673
"1632335_at",-3.35072813436309,0.00137379822717887,0.0365677303391769
"1632336_at",0.566101909842838,0.573360102035316,0.832221846808096
"1632337_at",-2.57146324217946,0.0125295197353220,0.136392566354866
"1632338_a_at",0.485478306071447,0.62904177066676,0.860082219008472
"1632339_s_at",0.287790364121408,0.774463361116365,0.924003531402014
"1632340_at",-0.653074235680444,0.516113736712957,0.798611000831479
"1632341_at",-0.836860017040515,0.40587310292245,0.728695248824013
"1632342_a_at",-1.42359415340633,0.159558028008879,0.490572991567257
"1632343_at",-0.844567165222394,0.401587396801878,0.725606286985337
"1632344_at",-1.75477089066072,0.0842200484540789,0.360872339656727
"1632345_at",2.58201061378535,0.0121895727181659,0.134000453686010
"1632346_at",-1.86516660969229,0.0668736944820854,0.323853918919227
"1632347_at",1.61714787729242,0.110904104493026,0.413119543464182
"1632348_at",2.87570376067036,0.00551268052102756,0.0868023578931004
"1632349_at",-1.20503584448155,0.232751470931332,0.576916803176904
"1632350_at",0.274419946474849,0.78467073394947,0.928977995365465
"1632351_at",0.235019882040075,0.814964836967312,0.94010431899185
"1632352_a_at",2.59031902110796,0.0119277060315833,0.132840814698234
"1632353_at",-0.413725928616132,0.680497050098839,0.886499388451867
"1632354_at",-0.647530762750591,0.519669945529112,0.801370614026555
"1632355_at",2.46500562068682,0.0164735383069172,0.158802898266885
"1632356_at",-2.10590596300100,0.0392530331520946,0.249638753120301
"1632357_x_at",1.52871251274704,0.131402540864648,0.448225513762925
"1632358_at",1.44072201628368,0.154675332919655,0.482139294324557
"1632359_at",1.07718739271127,0.285554146726981,0.630256186276166
"1632360_s_at",1.16385327260680,0.248925826988791,0.594408043074789
"1632361_at",3.15187661419592,0.00249527521152912,0.0525914068150144
"1632362_at",0.995421186621649,0.323385887445314,0.66618925466227
"1632363_at",-0.716924536041174,0.476102591119583,0.776581143549216
"1632364_at",-0.802304856108115,0.42542961067954,0.742015643438123
"1632365_at",-2.96183910620261,0.00432543508180613,0.0746145701938997
"1632366_at",-2.01119869101442,0.0486404311346096,0.279089752002156
"1632367_at",1.55501681364171,0.125012838038381,0.437066687230597
"1632368_at",1.39849881789891,0.166926582913356,0.499540912580755
"1632369_at",-1.07351391882477,0.287185225154669,0.631367519262397
"1632370_at",-2.79031255637421,0.00698088007806212,0.0984997803257265
"1632371_s_at",-0.157172577032996,0.875617617015365,0.961443071998891
"1632372_at",-1.7223857368047,0.0899659775414102,0.371686408666429
"1632373_s_at",1.44538333684295,0.153366841005790,0.479717506311558
"1632374_at",-0.172107642504025,0.863911322174338,0.957084444710487
"1632375_at",-0.887219790165924,0.37837629323938,0.70817573666529
"1632376_at",1.64638399527727,0.104725636624693,0.402362910587062
"1632377_at",-1.25247930246103,0.215081168078370,0.557317240555274
"1632378_at",0.393258970498188,0.69547210930677,0.890700595727931
"1632379_at",-0.0304901974046294,0.975773675877975,0.99341114838747
"1632380_at",3.36903934048012,0.00129897182310617,0.0355082417991609
"1632381_at",0.250068202242082,0.803358199927192,0.935933803537318
"1632382_at",0.293261718917521,0.770297740015526,0.922906383141097
"1632383_at",0.468868955262951,0.640801530259133,0.86573800824299
"1632384_at",-3.19990037623793,0.00216453317667482,0.0486045411899778
"1632385_at",1.43759364460844,0.155558366078046,0.483698466597397
"1632386_at",-1.83951326114639,0.0706101472257738,0.332474622291913
"1632387_at",0.13652307167823,0.891848442541916,0.968047795422675
"1632388_at",0.906244352996617,0.368301740736232,0.70193630233639
"1632389_at",0.632417218577822,0.529430856873229,0.80631417546299
"1632390_at",0.161116290422724,0.872523663280367,0.960878815541598
"1632391_at",1.1536754600296,0.253044386803449,0.598608205105649
"1632392_s_at",1.24845463193168,0.216540610983659,0.558039670760285
"1632393_at",3.36288751946705,0.00132367001390552,0.0359928657444230
"1632394_s_at",1.01717319777024,0.313008935048685,0.656513903215853
"1632395_s_at",-1.22483072350536,0.225254582000217,0.56836970284491
"1632396_at",-0.55610773449743,0.580131084668284,0.835700103064507
"1632397_at",-0.867250312083374,0.389136319071906,0.71642234891686
"1632398_a_at",1.2542293138879,0.214448841210213,0.556820720457044
"1632399_at",-1.57718678643892,0.119822263963743,0.42798182183205
"1632400_at",-1.96119501152835,0.0543340700988518,0.293122486909604
"1632401_at",0.342716233044457,0.73296675189959,0.908633299450616
"1632402_at",2.05854192657304,0.0437303260207639,0.263818310795259
"1632403_at",3.04322444537572,0.00342606886442236,0.0641024275040747
"1632404_at",-0.52506313461599,0.601404796230159,0.84666644615614
"1632405_at",-1.24647759605694,0.217260200170395,0.558619657950968
"1632406_at",-0.412232951604381,0.681585153720934,0.886499388451867
"1632407_at",-1.71767656958872,0.0908278169391206,0.372590646456756
"1632408_at",-0.88461422771027,0.379769494239710,0.709227802250062
"1632409_a_at",1.05140705472653,0.297136914753982,0.641697389005464
"1632410_at",0.751498040278006,0.455185366007677,0.761530518968775
"1632411_at",-1.1259134872198,0.264525017204890,0.609887849886504
"1632412_s_at",-0.904620900906306,0.369154716446694,0.702449458873065
"1632413_at",-0.00736100722305746,0.994150363049036,0.998470465315598
"1632414_at",-1.36473089084548,0.177251466135263,0.513649814402983
"1632415_s_at",1.38527352631527,0.170913827665388,0.504149239208471
"1632416_at",1.27524220095839,0.206963265667921,0.548309623609394
"1632417_a_at",0.738171644321529,0.463184537321982,0.767575556059645
"1632418_s_at",1.83791424129626,0.0708487430800151,0.333006155863904
"1632419_at",-1.40949833506896,0.163665243102342,0.495736697187497
"1632420_at",-2.84954491851952,0.0059289467554736,0.0898923191277885
"1632421_at",0.557104795703742,0.579453861810845,0.835446376026508
"1632422_s_at",-0.108099332260961,0.914264638868742,0.973728262574208
"1632423_at",-1.31668175169371,0.192773279010846,0.5328294791668
"1632424_at",-0.307758552473106,0.759293630453095,0.918814181472687
"1632425_at",-2.42375339616014,0.0182806237386639,0.169415345278806
"1632426_at",0.631870041766618,0.529786028051206,0.806725438183068
"1632427_at",0.156079579911729,0.87647545076741,0.961894883487402
"1632428_at",-0.0189476763896697,0.984943459046683,0.995769786353382
"1632429_at",0.965063813436567,0.338247833829003,0.679820268896511
"1632430_at",-2.86843032398694,0.00562562661618066,0.0877232959132435
"1632431_s_at",-0.112966596908808,0.910420626125172,0.972861823243557
"1632432_at",0.355630134057637,0.723320105419054,0.902793638022179
"1632433_at",0.978410283626293,0.331659344262747,0.673843041645323
"1632434_at",-0.121039088669858,0.904050002024153,0.970935040886424
"1632435_at",1.26979491864012,0.208884886126414,0.550617073573264
"1632436_at",-2.13285672136016,0.0368877131915853,0.242489053210865
"1632437_at",0.919553378247062,0.361356506738053,0.697395979195476
"1632438_at",-0.234774818231828,0.815154204810297,0.94010431899185
"1632439_at",2.01239301105443,0.0485109622672468,0.278599926329958
"1632440_at",-0.694689704609353,0.489835095565337,0.785061710879854
"1632441_at",-0.829947907030262,0.409740415469129,0.731307628739244
"1632442_at",-2.04199054469657,0.0453958783244915,0.268511002311380
"1632443_at",0.489529081715346,0.626188144283679,0.859613647149659
"1632444_at",0.172523758202796,0.8635855904718,0.957084444710487
"1632445_at",-0.406946739053414,0.685443266095291,0.887299379485687
"1632446_at",1.55223148029047,0.125677468637948,0.438114933623553
"1632447_at",1.88709309692552,0.0638135471094907,0.317759943462708
"1632448_s_at",2.91016283616649,0.00500552191841083,0.0825627949501498
"1632449_at",-1.90444128797347,0.0614770729700879,0.31259550074497
"1632450_at",0.898484623763424,0.372390123114035,0.704837472611325
"1632451_at",-1.37476946826108,0.174132394710964,0.508880756963235
"1632452_at",2.0100265656086,0.0487677828269193,0.279473800144126
"1632453_at",-2.02652618252160,0.0470012443432195,0.273745415732236
"1632454_at",-0.829909193617497,0.409762138567024,0.731307628739244
"1632455_at",-3.44805524177814,0.00101809006741295,0.0301953723906265
"1632456_s_at",-1.72062597151538,0.0902872454870952,0.371686408666429
"1632457_s_at",1.98845991065868,0.0511626720707709,0.285943662956429
"1632458_at",-0.882487425579542,0.380909092265623,0.709229681411306
"1632459_at",-0.654813839738072,0.515000428977755,0.797726263451135
"1632460_at",2.58505756727424,0.0120929380909589,0.133831888342819
"1632461_at",-1.01414351538560,0.314440656205939,0.657750228112731
"1632462_at",-0.608211354360803,0.545260555060008,0.816318669681435
"1632463_at",1.09868318778386,0.276138343725097,0.621888631269597
"1632464_at",1.82935688223202,0.0721371553738433,0.335373792533676
"1632465_s_at",3.24262833725843,0.00190530281487824,0.0451814928024044
"1632466_at",0.19015366488854,0.849807573104203,0.951679587335913
"1632467_at",-1.10299033816749,0.274278059170775,0.620457242677193
"1632468_at",-1.09514437366567,0.277673360513602,0.623053200047718
"1632469_at",-0.735801815657514,0.464615387014757,0.76855990352655
"1632470_at",-1.33814335155911,0.185718239446262,0.523613816421536
"1632471_at",2.79932224776658,0.00681050985330193,0.0976344801359895
"1632472_s_at",2.66896340368893,0.00969060464562541,0.118106970574851
